거래금액,년,법정동,아파트,월,전용면적,지번,층
"165,000",2019,수서동,강남데시앙포레,5,101.81,795,13
"67,300",2019,수서동,까치마을,5,34.44,746,7
"78,000",2019,수서동,까치마을,5,39.6,746,14
"125,000",2019,수서동,삼익,5,84.48,708,13
"101,700",2019,수서동,삼익,5,60,708,13
"79,500",2019,수서동,신동아,5,39.51,736,15
"151,000",2019,도곡동,삼성래미안,5,84.89,91-5,2
"33,000",2019,도곡동,현대비젼21,5,34.995,467-19,14
"290,000",2019,도곡동,타워팰리스3,5,163.944,467-29,67
"127,000",2019,도곡동,럭키(963),5,84.97,963,8
"37,900",2019,도곡동,SK허브프리모,5,33.8,953-1,18
"130,000",2019,도곡동,삼성,5,73.41,161,5
"236,000",2019,도곡동,타워팰리스2,5,156.5,467-17,39
"125,000",2019,도곡동,우성사원5,5,70.89,463-1,4
"130,000",2019,도곡동,도곡렉슬,5,59.9772,527,17
"191,000",2019,도곡동,아카데미스위트1,5,164.87,467-7,43
"217,000",2019,도곡동,래미안도곡카운티,5,106.39,538-3,6
"110,000",2019,도곡동,현대아파트1동~3동,5,84.96,961,6
"125,800",2019,도곡동,한신엠비씨,5,84.74,895-8,13
"260,000",2019,도곡동,타워팰리스1,5,164.97,467,52
"175,000",2019,도곡동,우성4,5,84.6,465,3
"226,000",2019,도곡동,우성4,5,126.46,465,5
"152,000",2019,도곡동,대림아크로빌,5,130.545,467-6,46
"107,000",2019,도곡동,아카데미스위트1,5,83,467-7,4
"34,000",2019,도곡동,현대비젼21,5,34.995,467-19,20
"120,000",2019,도곡동,도곡쌍용예가,5,66,933,4
"207,000",2019,도곡동,타워팰리스1,5,137.24,467,41
"166,600",2019,도곡동,럭키(963),5,124.66,963,8
"243,000",2019,도곡동,도곡렉슬,5,114.9931,527,9
"69,800",2019,도곡동,SK허브프리모,5,67.57,953-1,11
"32,700",2019,도곡동,현대비젼21,5,32.65,467-19,17
"137,500",2019,도곡동,도곡렉슬,5,59.9937,527,22
"170,000",2019,도곡동,도곡1차아이파크,5,130.259,543-7,18
"238,000",2019,도곡동,타워팰리스1,5,164.97,467,40
"172,000",2019,도곡동,도곡1차아이파크,5,130.259,543-7,11
"196,000",2019,도곡동,타워팰리스2,5,115.63,467-17,29
"210,000",2019,도곡동,도곡렉슬,5,120.8233,527,12
"127,500",2019,도곡동,럭키(963),5,84.97,963,4
"225,000",2019,도곡동,타워팰리스1,5,137.24,467,50
"115,000",2019,도곡동,현대그린1,5,84.93,964,3
"127,000",2019,도곡동,대림,5,84.95,960,11
"214,800",2019,도곡동,타워팰리스1,5,137.24,467,23
"170,000",2019,도곡동,럭키(963),5,124.66,963,5
"199,000",2019,도곡동,도곡렉슬,5,120.8233,527,7
"140,000",2019,도곡동,삼성,5,73.41,161,9
"201,000",2019,도곡동,래미안도곡카운티,5,93.07,538-3,5
"157,000",2019,도곡동,도곡렉슬,5,59.9818,527,18
"191,500",2019,도곡동,도곡렉슬,5,84.9984,527,6
"165,500",2019,도곡동,럭키(963),5,124.66,963,11
"132,000",2019,도곡동,도곡렉슬,5,59.9772,527,22
"197,000",2019,도곡동,도곡렉슬,5,84.9984,527,11
"260,000",2019,도곡동,도곡렉슬,5,134.9023,527,8
"102,000",2019,도곡동,아카데미스위트1,5,83,467-7,24
"40,000",2019,도곡동,도곡스타빌,5,57.24,514-3,2
"185,000",2019,도곡동,도곡렉슬,5,84.9984,527,10
"139,000",2019,도곡동,도곡렉슬,5,59.9772,527,16
"208,000",2019,도곡동,도곡렉슬,5,119.8906,527,13
"470,000",2019,도곡동,상지리츠빌카일룸,5,210.5,202,3
"160,000",2019,도곡동,삼익,5,153.71,869,13
"133,000",2019,역삼동,개나리래미안,6,59.95,754,2
"98,000",2019,역삼동,쌍용플레티넘밸류,6,84.9,826-37,7
"134,000",2019,역삼동,래미안그레이튼,6,59.97,763-16,14
"197,800",2019,역삼동,개나리SK뷰,6,84.99,716-3,19
"170,000",2019,역삼동,역삼푸르지오,6,84.9097,754-1,16
"58,900",2019,역삼동,역삼디오슈페리움,6,46.9,832-5,15
"180,000",2019,역삼동,역삼래미안,6,80.87,757,20
"138,000",2019,역삼동,역삼푸르지오,6,59.8848,754-1,14
"200,000",2019,역삼동,래미안그레이튼(진달래2차),6,120.37,762-3,20
"31,000",2019,역삼동,대우디오빌플러스,6,34.41,824-25,8
"78,000",2019,역삼동,탑팰리스,6,82.86,723-21,5
"150,000",2019,역삼동,롯데캐슬노블,6,154.26,835-68,11
"193,500",2019,역삼동,테헤란아이파크,6,92.6232,709-5,13
"123,000",2019,역삼동,역삼래미안,6,59.4,757,2
"135,000",2019,역삼동,역삼래미안,6,59.4,757,5
"130,000",2019,역삼동,역삼래미안,6,59.53,757,4
"195,000",2019,역삼동,래미안그레이튼(진달래2차),6,105.89,762-3,5
"218,000",2019,역삼동,래미안그레이튼,6,142.06,763-16,14
"137,500",2019,역삼동,래미안그레이튼,6,59.97,763-16,21
"129,000",2019,역삼동,역삼래미안,6,59.4,757,21
"122,000",2019,역삼동,래미안그레이튼,6,70.98,763-16,17
"154,500",2019,역삼동,래미안그레이튼,6,70.98,763-16,5
"105,000",2019,역삼동,금호어울림,6,84.95,835-67,9
"142,500",2019,역삼동,역삼푸르지오,6,59.8848,754-1,20
"120,000",2019,역삼동,역삼2차아이파크,6,59.368,765-32,4
"132,000",2019,역삼동,역삼래미안,6,59.4,757,9
"33,000",2019,역삼동,대우디오빌플러스,6,34.41,824-25,11
"147,000",2019,역삼동,역삼자이,6,59.9977,711-3,27
"215,000",2019,역삼동,역삼I'PARK,6,116.285,713-11,9
"179,000",2019,역삼동,역삼래미안,6,80.87,757,6
"210,000",2019,역삼동,역삼I'PARK,6,116.285,713-11,20
"210,000",2019,역삼동,역삼I'PARK,6,116.285,713-11,2
"200,000",2019,역삼동,개나리SK뷰,6,84.99,716-3,25
"153,200",2019,역삼동,래미안그레이튼,6,70.98,763-16,4
"135,000",2019,역삼동,역삼래미안,6,59.53,757,10
"148,000",2019,역삼동,e-편한세상,6,59.947,755-4,11
"177,000",2019,역삼동,역삼푸르지오,6,84.9097,754-1,12
"178,000",2019,역삼동,역삼푸르지오,6,84.9097,754-1,5
"71,000",2019,역삼동,역삼I'PARK,6,28.246,713-11,7
"215,000",2019,역삼동,역삼I'PARK,6,130.156,713-11,8
"54,500",2019,역삼동,우정에쉐르3,6,39.94,707-15,10
"174,000",2019,역삼동,역삼푸르지오,6,84.9097,754-1,8
"162,000",2019,역삼동,롯데캐슬노블,6,176.03,835-68,9
"133,000",2019,역삼동,역삼래미안,6,59.73,757,2
"245,000",2019,역삼동,개나리푸르지오,6,148.8017,755-1,3
"174,000",2019,역삼동,역삼래미안,6,80.87,757,8
"74,000",2019,역삼동,역삼I'PARK,6,28.246,713-11,14
"135,000",2019,역삼동,역삼래미안,6,59.4,757,16
"135,000",2019,역삼동,역삼래미안,6,59.4,757,3
"184,500",2019,역삼동,역삼래미안,6,80.87,757,10
"185,500",2019,역삼동,e-편한세상,6,84.991,755-4,11
"177,000",2019,역삼동,e-편한세상,6,84.991,755-4,1
"174,500",2019,역삼동,역삼래미안,6,80.87,757,8
"143,000",2019,역삼동,e-편한세상,6,59.606,755-4,25
"212,000",2019,개포동,개포주공1단지,6,50.38,141,2
"155,000",2019,개포동,현대1차101동~106동,6,95.4,653,6
"160,000",2019,개포동,래미안블레스티지,6,59.967,1280,17
"184,000",2019,개포동,개포주공7단지,6,83.7,185,7
"181,000",2019,개포동,개포주공6단지,6,83.21,185,2
"209,000",2019,개포동,개포주공1단지,6,49.56,141,2
"150,000",2019,개포동,개포주공6단지,6,60.13,185,5
"72,000",2019,개포동,성원대치2단지아파트,6,33.18,12,15
"220,000",2019,개포동,개포주공1단지,6,42.55,141,5
"150,000",2019,개포동,개포주공7단지,6,60.76,185,6
"170,000",2019,개포동,개포주공1단지,6,45.26,141,2
"211,000",2019,개포동,개포자이,6,168.42,12-2,14
"170,000",2019,개포동,개포주공1단지,6,42.55,141,1
"155,000",2019,개포동,개포주공1단지,6,42.55,141,1
"105,000",2019,개포동,삼익대청아파트,6,51.12,12,6
"209,000",2019,개포동,경남1,6,123.28,649,10
"187,540",2019,개포동,개포주공1단지,6,58.08,141,4
"174,700",2019,개포동,개포주공5단지,6,74.25,187,6
"224,000",2019,개포동,현대1차101동~106동,6,176.56,653,3
"157,000",2019,개포동,개포우성3차,6,104.43,652,6
"148,000",2019,개포동,개포주공7단지,6,60.76,185,3
"170,000",2019,개포동,개포주공6단지,6,73.02,185,5
"153,000",2019,개포동,개포주공1단지,6,41.98,141,3
"208,000",2019,개포동,경남1,6,123.28,649,10
"84,800",2019,개포동,성원대치2단지아파트,6,39.53,12,1
"252,000",2019,개포동,래미안블레스티지,6,126.928,1280,20
"140,000",2019,개포동,개포주공7단지,6,53.46,185,2
"145,000",2019,개포동,개포주공1단지,6,35.87,141,3
"78,200",2019,개포동,성원대치2단지아파트,6,33.18,12,14
"85,000",2019,개포동,삼익대청아파트,6,39.53,12,1
"128,000",2019,개포동,삼익대청아파트,6,60,12,4
"170,900",2019,개포동,개포주공5단지,6,74.25,187,2
"246,000",2019,개포동,경남2차,6,182.2,649,4
"208,000",2019,개포동,래미안블레스티지,6,84.94,1280,9
"197,000",2019,개포동,래미안블레스티지,6,84.95,1280,5
"172,000",2019,개포동,개포주공7단지,6,73.26,185,11
"172,000",2019,개포동,개포주공7단지,6,73.26,185,10
"205,000",2019,개포동,개포주공1단지,6,49.56,141,1
"154,000",2019,개포동,개포주공5단지,6,61.19,187,12
"189,000",2019,개포동,개포주공6단지,6,83.21,185,14
"141,000",2019,개포동,개포6차우성아파트1동~8동,6,79.97,658-1,5
"168,000",2019,개포동,개포주공1단지,6,41.98,141,3
"145,893",2019,개포동,"우성9차아파트901동,902동",6,81.42,651-1,10
"185,000",2019,개포동,래미안블레스티지,6,84.943,1280,13
"196,200",2019,개포동,개포주공1단지,6,56.57,141,5
"134,500",2019,개포동,개포2차현대아파트(220),6,77.75,655-2,4
"230,000",2019,개포동,현대1차101동~106동,6,177.19,653,3
"196,000",2019,개포동,개포주공1단지,6,58.08,141,2
"205,000",2019,개포동,래미안블레스티지,6,84.943,1280,17
"200,000",2019,개포동,래미안블레스티지,6,84.95,1280,9
"89,900",2019,개포동,삼익대청아파트,6,39.53,12,9
"182,114",2019,개포동,"우성9차아파트901동,902동",6,84.9,651-1,6
"165,000",2019,개포동,래미안블레스티지,6,59.888,1280,7
"158,000",2019,개포동,래미안블레스티지,6,59.888,1280,5
"234,000",2019,개포동,현대1차101동~106동,6,177.19,653,4
"210,000",2019,개포동,경남2차,6,149.21,649,9
"120,000",2019,개포동,삼익대청아파트,6,60,12,1
"188,000",2019,개포동,현대1차101동~106동,6,128.62,653,13
"130,000",2019,개포동,삼익대청아파트,6,60,12,3
"150,000",2019,개포동,개포주공1단지,6,35.64,141,5
"163,000",2019,개포동,경남1,6,96.98,649,11
"210,000",2019,개포동,경남1,6,123.28,649,9
"113,000",2019,개포동,삼익대청아파트,6,51.12,12,10
"209,000",2019,개포동,개포주공1단지,6,50.38,141,1
"205,500",2019,개포동,개포주공1단지,6,49.56,141,2
"161,500",2019,개포동,개포주공7단지,6,60.76,185,14
"160,000",2019,개포동,개포주공7단지,6,60.76,185,6
"149,000",2019,개포동,래미안블레스티지,6,59.888,1280,7
"88,000",2019,개포동,성원대치2단지아파트,6,39.53,12,2
"176,000",2019,개포동,개포주공7단지,6,73.26,185,3
"130,000",2019,개포동,개포주공7단지,6,53.46,185,14
"140,000",2019,개포동,래미안블레스티지,6,59.888,1280,6
"86,000",2019,개포동,성원대치2단지아파트,6,33.18,12,11
"120,000",2019,개포동,성원대치2단지아파트,6,49.86,12,8
"88,000",2019,개포동,삼익대청아파트,6,39.53,12,1
"110,000",2019,개포동,성원대치2단지아파트,6,49.86,12,14
"178,000",2019,개포동,개포주공1단지,6,45.26,141,3
"197,000",2019,개포동,래미안블레스티지,6,84.95,1280,15
"193,000",2019,개포동,개포주공1단지,6,42.55,141,5
"155,000",2019,개포동,개포주공5단지,6,53.98,187,5
"181,000",2019,개포동,개포주공5단지,6,74.25,187,9
"220,000",2019,개포동,래미안블레스티지,6,84.943,1280,16
"182,000",2019,개포동,개포주공5단지,6,83.17,187,1
"199,000",2019,개포동,개포주공1단지,6,35.87,141,5
"230,000",2019,개포동,경남1,6,123.28,649,8
"208,000",2019,개포동,현대1차101동~106동,6,128.62,653,6
"139,000",2019,개포동,개포주공1단지,6,42.55,141,5
"179,000",2019,개포동,개포주공6단지,6,73.02,185,2
"280,000",2019,청담동,상지리츠빌(127-16),6,211.75,127-16,6
"225,000",2019,청담동,청담삼익아파트,6,106.86,134-15,2
"230,000",2019,청담동,청담삼익아파트,6,109.49,134-15,4
"245,000",2019,청담동,청담삼익아파트,6,107.21,134-15,10
"160,000",2019,청담동,청담자이,6,49.593,134-38,14
"260,000",2019,청담동,청담삼익아파트,6,106.86,134-15,12
"165,000",2019,청담동,청담자이,6,50.316,134-38,22
"129,000",2019,청담동,현대아파트,6,84.92,23,5
"166,500",2019,청담동,청담자이,6,49.618,134-38,30
"259,000",2019,청담동,연세청담파크빌,6,242.34,59-21,8
"250,000",2019,청담동,청담삼익아파트,6,109.49,134-15,10
"124,000",2019,청담동,청담범신칼릭스빌2차,6,102.69,109-16,7
"170,000",2019,청담동,청담자이,6,49.639,134-38,12
"121,000",2019,청담동,현대아파트,6,84.92,23,1
"152,500",2019,청담동,"청담2차이-편한세상(201동,202동,203동)",6,101.7,14,13
"215,000",2019,청담동,현대한강빌라,6,136.26,106,7
"120,000",2019,삼성동,현대타워(13층-27층),6,149.99,143-37,17
"240,000",2019,삼성동,삼성동중앙하이츠빌리지,6,152.98,14-1,5
"335,000",2019,삼성동,롯데캐슬프레미어,6,213.435,11,15
"119,000",2019,삼성동,골든카운티,6,108.68,5-3,1
"115,000",2019,삼성동,현대타워(13층-27층),6,149.99,143-37,19
"125,000",2019,삼성동,서광아파트,6,59.67,2,7
"40,000",2019,삼성동,LG선릉에클라트(B),6,36.35,142-3,11
"320,000",2019,삼성동,아이파크,6,145.046,87,3
"248,500",2019,삼성동,래미안삼성2차,6,134.81,7-3,11
"125,000",2019,삼성동,삼성풍림2차아파트,6,59.94,104,9
"98,500",2019,삼성동,영무예다음,6,84.84,122-7,1
"103,000",2019,삼성동,삼성동한솔아파트,6,58.57,4-6,11
"93,500",2019,삼성동,삼성동힐스테이트 1단지,6,31.402,16-2,10
"247,000",2019,삼성동,래미안삼성1차(105-0),6,122.85,105,9
"190,000",2019,삼성동,현대힐스테이트2단지,6,84.236,50,7
"185,000",2019,삼성동,풍림(1차),6,113,106,9
"445,000",2019,삼성동,아이파크,6,195.388,87,9
"145,000",2019,삼성동,금호어울림,6,84.32,102-2,2
"240,000",2019,삼성동,삼성동헤렌하우스2(82-1),6,169.28,82-1,1
"120,000",2019,삼성동,삼성풍림2차아파트,6,59.94,104,1
"150,000",2019,삼성동,청구아파트,6,84.99,78-4,2
"178,000",2019,삼성동,롯데캐슬프레미어,6,101.81,11,2
"240,000",2019,삼성동,롯데캐슬프레미어,6,121.931,11,8
"168,000",2019,삼성동,삼성동롯데아파트,6,91.77,17,18
"128,000",2019,삼성동,서광아파트,6,59.67,2,7
"152,500",2019,삼성동,서광아파트,6,84.93,2,12
"278,000",2019,삼성동,롯데캐슬프레미어,6,176.613,11,6
"300,000",2019,삼성동,롯데캐슬프레미어,6,176.613,11,13
"207,000",2019,삼성동,래미안삼성2차,6,105.5,7-3,12
"620,000",2019,삼성동,아이파크,6,195.388,87,28
"210,000",2019,삼성동,삼성동센트럴아이파크,6,84.99,188,12
"198,000",2019,삼성동,현대힐스테이트2단지,6,84.236,50,10
"159,000",2019,삼성동,청구아파트,6,84.99,78-4,9
"194,000",2019,삼성동,현대힐스테이트2단지,6,84.236,50,5
"190,000",2019,삼성동,래미안삼성1차(103-22),6,84.71,103-22,8
"96,000",2019,삼성동,삼성동힐스테이트 1단지,6,31.402,16-2,8
"144,000",2019,삼성동,서광아파트,6,84.93,2,18
"190,000",2019,삼성동,래미안삼성1차(105-0),6,84.95,105,4
"258,000",2019,삼성동,래미안삼성2차,6,164.72,7-3,13
"350,000",2019,삼성동,아이파크,6,145.046,87,22
"233,500",2019,삼성동,롯데캐슬프레미어,6,122.485,11,11
"230,000",2019,삼성동,홍실아파트,6,94.26,79,4
"200,000",2019,삼성동,삼성동힐스테이트 1단지,6,84.236,16-2,19
"160,000",2019,삼성동,삼성동힐스테이트 1단지,6,84.419,16-2,18
"100,000",2019,삼성동,삼성동힐스테이트 1단지,6,31.402,16-2,20
"263,000",2019,삼성동,래미안삼성1차(105-0),6,181.51,105,12
"74,000",2019,삼성동,현대아파트101동,6,32.61,6,14
"192,500",2019,대치동,은마,6,84.43,316,4
"192,700",2019,대치동,은마,6,84.43,316,4
"283,000",2019,대치동,래미안대치팰리스,6,94.5,1027,11
"180,500",2019,대치동,은마,6,84.43,316,1
"190,000",2019,대치동,은마,6,84.43,316,14
"156,000",2019,대치동,삼성2차,6,162.51,1014-1,3
"250,000",2019,대치동,대치아이파크,6,119.58,888,9
"250,000",2019,대치동,래미안대치팰리스,6,84.97,1027,30
"195,000",2019,대치동,은마,6,84.43,316,11
"200,000",2019,대치동,포스코더샵,6,139.54,902,18
"85,000",2019,대치동,청원,6,84.9,934-1,3
"189,000",2019,대치동,대치삼성,6,97.35,1014-3,13
"260,000",2019,대치동,한보미도맨션2,6,126.33,511,10
"160,000",2019,대치동,대치아이파크,6,59.96,888,14
"165,000",2019,대치동,대치아이파크,6,59.96,888,15
"122,500",2019,대치동,하이캐슬,6,84.27,986-14,4
"175,000",2019,대치동,은마,6,76.79,316,7
"254,000",2019,대치동,선경1차(1동-7동),6,117.7,506,14
"257,500",2019,대치동,선경1차(1동-7동),6,117.7,506,10
"156,000",2019,대치동,삼성2차,6,162.51,1014-1,3
"136,500",2019,대치동,대치삼성,6,59.88,1014-3,3
"270,000",2019,대치동,래미안대치팰리스,6,94.49,1027,18
"299,500",2019,대치동,개포우성2,6,127.78,500,15
"125,000",2019,대치동,세영팔레스타운,6,84.85,975-20,9
"270,000",2019,대치동,래미안대치팰리스,6,94.49,1027,19
"265,000",2019,대치동,대치아이파크,6,119.58,888,15
"279,000",2019,대치동,동부센트레빌,6,145.83,670,24
"190,000",2019,대치동,대치삼성,6,97.35,1014-3,10
"139,000",2019,대치동,대치삼성,6,59.88,1014-3,12
"272,000",2019,대치동,선경2차(8동-12동),6,127.75,506,3
"260,000",2019,대치동,한보미도맨션2,6,126.33,511,12
"281,000",2019,대치동,개포우성1,6,127.61,503,10
"226,500",2019,대치동,선경1차(1동-7동),6,84.35,506,4
"115,000",2019,대치동,대치현대,6,59.82,974,15
"113,000",2019,대치동,대치현대,6,59.82,974,10
"188,000",2019,대치동,은마,6,84.43,316,2
"179,500",2019,대치동,대치삼성,6,97.35,1014-3,22
"252,000",2019,대치동,대치SKVIEW,6,93.4,1029,10
"170,000",2019,대치동,은마,6,76.79,316,7
"173,000",2019,대치동,은마,6,76.79,316,9
"102,000",2019,대치동,동민맥스빌A동,6,84.96,938-11,4
"250,000",2019,대치동,한보미도맨션2,6,115.05,511,7
"185,000",2019,대치동,대치삼성,6,97.35,1014-3,5
"172,000",2019,대치동,한보미도맨션2,6,84.96,511,1
