거래금액,년,법정동,아파트,월,전용면적,지번,층
"78,000",2017,길동,강동LG자이,8,126.43,474,17
"14,800",2017,길동,다성이즈빌(349-1),8,17.2,349-1,7
"41,500",2017,길동,신동아4,8,81.5,92,2
"38,500",2017,길동,신동아4,8,81.5,92,6
"41,000",2017,길동,삼익파크맨션,8,62.91,53,9
"34,000",2017,길동,신동아4,8,57.15,92,12
"45,300",2017,길동,신동아,8,72.44,160,11
"12,000",2017,길동,강동큐브,8,12.49,456-3,8
"43,500",2017,길동,강동한신휴플러스,8,84.61,414-10,6
"41,800",2017,길동,해맞이에이동,8,83.8,228,5
"38,500",2017,길동,신동아4,8,81.5,92,6
"75,000",2017,길동,강동LG자이,8,126.43,474,7
"24,000",2017,길동,신암가온,8,56.7,414-6,5
"25,000",2017,길동,길동3차이룸,8,43.49,146-1,8
"40,500",2017,길동,삼익파크맨션,8,63.35,53,1
"54,250",2017,길동,길동우성,8,84.75,400,4
"40,500",2017,길동,삼익파크맨션,8,62.91,53,10
"38,000",2017,길동,동삼빌라트,8,81.16,107,4
"40,000",2017,길동,동서울오네뜨,8,84.87,339-1,5
"12,000",2017,길동,강동큐브(2차),8,15.12,415-13,7
"44,000",2017,길동,강동한신휴플러스,8,84.93,414-10,7
"44,000",2017,길동,삼익파크맨션,8,63.32,53,11
"70,500",2017,둔촌동,둔촌푸르지오,8,59.98,630,15
"59,000",2017,둔촌동,현대1차아파트,8,84.36,30-4,3
"115,500",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,3
"126,000",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,5
"74,500",2017,둔촌동,둔촌푸르지오,8,84.9,630,2
"62,000",2017,둔촌동,신성둔촌미소지움1,8,84.86,546,2
"108,000",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,7
"87,000",2017,둔촌동,둔촌주공3단지,8,70.87,174-1,8
"62,500",2017,둔촌동,현대1차아파트,8,84.36,30-4,12
"90,000",2017,둔촌동,둔촌주공4단지,8,71.58,170-1,6
"107,000",2017,둔촌동,둔촌주공3단지,8,99.61,174-1,1
"80,000",2017,둔촌동,둔촌푸르지오,8,84.9,630,19
"78,000",2017,둔촌동,둔촌푸르지오,8,84.9,630,17
"105,500",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,6
"62,500",2017,둔촌동,신동아파밀리에,8,84.72,555,1
"38,000",2017,둔촌동,성원,8,59.22,613,5
"56,000",2017,둔촌동,세양청마루,8,102.45,426,13
"59,300",2017,둔촌동,둔촌주공1단지,8,25.52,170-1,4
"110,000",2017,둔촌동,둔촌주공3단지,8,99.61,174-1,7
"106,000",2017,둔촌동,둔촌주공3단지,8,99.61,174-1,5
"106,000",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,3
"96,500",2017,둔촌동,둔촌주공2단지,8,79.93,174-1,2
"53,000",2017,둔촌동,신동아파밀리에,8,59.4,555,7
"120,000",2017,둔촌동,둔촌주공3단지,8,99.61,174-1,8
"65,800",2017,둔촌동,신성둔촌미소지움2,8,84.78,134-10,7
"109,000",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,8
"97,700",2017,둔촌동,둔촌주공2단지,8,80.03,174-1,4
"88,000",2017,둔촌동,둔촌주공3단지,8,70.87,174-1,6
"62,000",2017,둔촌동,둔촌하이츠,8,114.69,545,9
"43,000",2017,둔촌동,율전에버그린,8,84.31,104-3,4
"95,000",2017,둔촌동,둔촌주공4단지,8,97.72,170-1,9
"53,000",2017,둔촌동,현대2,8,79.79,70-5,3
"102,800",2017,둔촌동,둔촌주공4단지,8,99.61,170-1,1
"50,000",2017,암사동,선사현대아파트,8,59.64,509,17
"64,000",2017,암사동,롯데캐슬퍼스트,8,59.99,414-2,22
"61,500",2017,암사동,선사현대아파트,8,82.94,509,8
"53,500",2017,암사동,암사동한솔,8,84.73,419,11
"80,000",2017,암사동,선사현대아파트,8,114.42,509,19
"49,000",2017,암사동,선사현대아파트,8,59.64,509,14
"71,000",2017,암사동,프라이어팰리스,8,84.949,413,21
"78,500",2017,암사동,선사현대아파트,8,114.42,509,16
"60,000",2017,암사동,프라이어팰리스,8,59.983,413,7
"63,000",2017,암사동,삼성광나루,8,84.79,508,24
"54,000",2017,암사동,정산(103동),8,131.98,441-3,3
"64,000",2017,암사동,롯데캐슬퍼스트,8,59.99,414-2,23
"55,200",2017,암사동,한솔솔파크,8,84.98,518,2
"68,000",2017,암사동,프라이어팰리스,8,84.975,413,8
"82,000",2017,암사동,롯데캐슬퍼스트,8,102.34,414-2,8
"66,000",2017,암사동,선사현대아파트,8,82.94,509,9
"63,500",2017,암사동,선사현대아파트,8,83.18,509,8
"65,000",2017,암사동,프라이어팰리스,8,84.988,413,1
"51,900",2017,암사동,선사현대아파트,8,59.64,509,17
"65,000",2017,암사동,롯데캐슬퍼스트,8,59.99,414-2,23
"79,000",2017,암사동,롯데캐슬퍼스트,8,112.11,414-2,1
"51,300",2017,암사동,선사현대아파트,8,59.64,509,11
"69,900",2017,암사동,프라이어팰리스,8,84.949,413,10
"59,000",2017,암사동,암사동한솔,8,105.82,419,6
"71,000",2017,암사동,프라이어팰리스,8,84.988,413,3
"71,000",2017,암사동,프라이어팰리스,8,84.988,413,19
"74,500",2017,암사동,롯데캐슬퍼스트,8,84.81,414-2,19
"67,400",2017,암사동,현대홈타운,8,84.98,400,22
"50,000",2017,암사동,선사현대아파트,8,58.68,509,18
"84,000",2017,암사동,롯데캐슬퍼스트,8,112.11,414-2,2
"81,000",2017,암사동,롯데캐슬퍼스트,8,102.34,414-2,26
"93,000",2017,암사동,롯데캐슬퍼스트,8,133.97,414-2,6
"65,000",2017,암사동,롯데캐슬퍼스트,8,59.99,414-2,24
"81,500",2017,암사동,프라이어팰리스,8,114.272,413,18
"66,300",2017,암사동,한강현대,8,115,442-1,11
"57,800",2017,암사동,선사현대아파트,8,72.85,509,13
"60,000",2017,암사동,프라이어팰리스,8,59.983,413,10
"33,500",2017,암사동,대의아름누리,8,56.59,671,6
"64,000",2017,암사동,선사현대아파트,8,82.94,509,24
"55,000",2017,암사동,현대홈타운,8,59.97,400,7
"50,000",2017,성내동,성내동삼성아파트,8,59.88,590,9
"45,800",2017,성내동,태천해오름(412-1),8,83.51,412-1,4
"46,000",2017,성내동,동남드림빌,8,80.93,13-15,6
"44,000",2017,성내동,원다빌2,8,83.33,592,8
"62,000",2017,성내동,성내동삼성아파트,8,84.99,590,9
"37,800",2017,성내동,원다빌2,8,67.17,592,2
"11,700",2017,성내동,한양립스,8,12.33,244-5,10
"74,500",2017,성내동,성내동삼성아파트,8,114.93,590,10
"90,000",2017,성내동,인택스파크뷰,8,142.09,448-17,10
"31,000",2017,성내동,탑건위너빌,8,63,463-1,5
"51,900",2017,성내동,이안강동,8,84.47,25-1,4
"25,500",2017,성내동,다성이즈빌,8,35.11,551-4,7
"42,000",2017,성내동,코오롱(1차),8,59.96,196-8,12
"49,500",2017,성내동,성내동삼성아파트,8,59.88,590,10
"27,100",2017,성내동,에스케이허브진,8,33.71,194,7
"60,000",2017,성내동,성내1차e-편한세상,8,120.46,598,1
"58,000",2017,성내동,동아1,8,84.91,419-13,8
"29,500",2017,성내동,에스케이허브진,8,30.26,194,6
"64,500",2017,성내동,성내1차e-편한세상,8,120.46,598,5
"26,200",2017,성내동,다성이즈빌,8,35.11,551-4,6
"34,500",2017,성내동,늘조은,8,61.17,244-8,8
"53,000",2017,성내동,동원2,8,84.83,456-8,7
"42,000",2017,성내동,광남캐스빌(443-26),8,63.56,443-26,3
"50,000",2017,성내동,성내동삼성아파트,8,59.88,590,17
"44,500",2017,성내동,신주,8,84.98,320-1,2
"37,000",2017,성내동,현대,8,59.36,30-2,8
"51,000",2017,성내동,올림픽파크힐,8,84.81,446-17,6
"48,800",2017,천호동,천호동삼성아파트,8,84.97,528,1
"39,900",2017,천호동,강동역두산위브센티움,8,59.96,155-5,12
"36,000",2017,천호동,즈믄촌,8,68.61,334,7
"44,000",2017,천호동,코오롱상가아파트,8,71.8,410-100,6
"38,000",2017,천호동,우성,8,51.44,19-1,3
"83,000",2017,천호동,래미안강동팰리스,8,84.97,571,19
"84,000",2017,천호동,래미안강동팰리스,8,84.97,571,30
"37,000",2017,천호동,새롬트윈스아파트(A동),8,75.5,39-7,3
"60,000",2017,천호동,대우한강베네시티,8,114.63,425-5,19
"33,800",2017,천호동,현대코아아파트,8,51.82,565,23
"38,700",2017,천호동,천호동이연아마빌레아파트,8,80.57,291-50,6
"43,000",2017,천호동,진넥스빌Ⅲ,8,77.36,447-15,13
"54,000",2017,천호동,브라운스톤암사아파트,8,84.97,288-29,12
"48,000",2017,천호동,동아하이빌아파트,8,84.97,217-132,21
"17,000",2017,천호동,천호네스빌,8,31.32,170-2,2
"38,900",2017,천호동,중앙하이츠,8,59.85,305,12
"46,500",2017,천호동,우성,8,84.93,19-1,13
"30,600",2017,천호동,한신아파트,8,58.08,237,10
"38,600",2017,천호동,용명브릿지아파트,8,80,28,2
"42,200",2017,천호동,동구햇살아파트,8,84.54,567,7
"41,000",2017,천호동,천호동1차예전이룸아파트,8,83.06,49-4,7
"41,700",2017,천호동,우정에쉐르(101동),8,81,163-34,8
"73,000",2017,천호동,래미안강동팰리스,8,59.98,571,19
"89,500",2017,천호동,래미안강동팰리스,8,84.97,571,30
"36,900",2017,천호동,그랜드밸리아파트,8,84.34,34-1,2
"34,500",2017,천호동,늘푸른아파트,8,74.41,52-16,3
"39,500",2017,천호동,우성,8,64.53,19-1,1
"30,400",2017,천호동,한신아파트,8,57.84,237,4
"47,000",2017,천호동,동아하이빌아파트,8,84.97,217-132,18
"39,000",2017,천호동,한신아파트,8,82.08,237,10
"22,300",2017,천호동,금호아파트,8,27.61,44,8
"61,000",2017,천호동,강동상떼빌,8,119.7,450,17
"29,800",2017,천호동,현대아파트,8,44.1,168-6,2
"89,900",2017,천호동,래미안강동팰리스,8,84.97,571,36
"59,000",2017,천호동,강변그대가갤럭시,8,84.99,570,4
"16,400",2017,천호동,두산위브센티움,8,33.81,414,8
"36,700",2017,천호동,동성아파트,8,84.28,35-8,2
"38,500",2017,천호동,고려아파트(D동),8,84.74,22-9,3
"67,700",2017,천호동,강변그대가리버뷰,8,84.97,568,12
"48,000",2017,천호동,동아하이빌아파트,8,84.97,217-132,2
"140,000",2017,천호동,래미안강동팰리스,8,151.84,571,44
"64,000",2017,강일동,고덕리엔파크2단지,8,84.83,717,10
"54,300",2017,강일동,강일리버파크2단지,8,84.74,668,5
"71,000",2017,강일동,고덕리엔파크2단지,8,114.98,717,5
"56,000",2017,강일동,강일리버파크7단지,8,84.83,686,3
"56,000",2017,강일동,강일리버파크7단지,8,84.74,686,3
"54,500",2017,강일동,강일리버파크4단지,8,84.53,673,3
"51,000",2017,강일동,강일리버파크6단지,8,84.53,684,3
"56,500",2017,강일동,강일리버파크4단지,8,84.83,673,6
"54,500",2017,강일동,강일리버파크2단지,8,84.53,668,7
"60,000",2017,강일동,강일리버파크4단지,8,84.83,673,9
"57,000",2017,강일동,강일리버파크7단지,8,84.74,686,14
"53,000",2017,강일동,강일리버파크6단지,8,84.53,684,15
"43,000",2017,강일동,강일리버파크4단지,8,84.83,673,1
"70,000",2017,강일동,고덕리엔파크2단지,8,114.97,717,10
"55,000",2017,강일동,강일리버파크6단지,8,84.53,684,12
"61,500",2017,강일동,고덕리엔파크1단지,8,84.87,707,3
"45,000",2017,강일동,강일리버파크3단지,8,59.87,674,2
"53,000",2017,명일동,명일지에스아파트,9,84.96,332,4
"53,750",2017,명일동,명일지에스아파트,9,84.9,332,14
"36,000",2017,명일동,태천해오름101동,9,68.11,355,8
"69,000",2017,명일동,현대(고덕),9,84.91,56,2
"58,900",2017,명일동,삼환,9,84.92,47,12
"66,000",2017,명일동,고덕주공9,9,83.52,257,15
"31,150",2017,명일동,태천해오름102동A,9,60.72,352-8,7
"33,000",2017,명일동,우성102동,9,45.54,312-257,7
"56,000",2017,명일동,명일지에스아파트,9,84.9,332,19
"73,000",2017,명일동,삼익그린2차,9,84.76,15,6
"52,600",2017,명일동,삼익가든,9,66.87,270,6
"65,000",2017,명일동,고덕주공9,9,83.52,257,11
"45,500",2017,명일동,태천해오름101동,9,84.76,355,10
"52,500",2017,명일동,삼익그린2차,9,54.81,15,6
"65,000",2017,명일동,고덕주공9,9,83.52,257,11
"52,700",2017,명일동,삼익그린2차,9,54.81,15,5
"88,500",2017,명일동,한양,9,119.37,54,9
"43,000",2017,명일동,명일지에스아파트,9,59.79,332,11
"61,600",2017,명일동,삼익그린2차,9,66.87,15,6
"51,650",2017,명일동,삼익가든,9,66.87,270,11
"65,000",2017,명일동,고덕주공9,9,83.34,257,8
"70,100",2017,명일동,신동아,9,81.07,44,3
"81,000",2017,명일동,한양,9,119.37,54,5
"67,100",2017,명일동,고덕주공9,9,83.52,257,7
"43,500",2017,명일동,명일지에스아파트,9,59.79,332,3
"62,000",2017,명일동,고덕삼환아파트,9,84.644,41,13
"73,500",2017,명일동,삼익그린2차,9,84.755,15,12
"59,000",2017,명일동,삼익그린2차,9,66.87,15,14
"54,500",2017,명일동,삼익그린2차,9,54.81,15,14
"51,000",2017,명일동,삼익그린2차,9,54.81,15,8
"53,000",2017,명일동,명일지에스아파트,9,84.9,332,9
"44,500",2017,명일동,삼익그린2차,9,42.93,15,8
"40,900",2017,명일동,명일지에스아파트,9,59.79,332,5
"80,700",2017,명일동,신동아,9,112.93,44,10
"66,400",2017,명일동,고덕주공9,9,83.52,257,8
"56,100",2017,고덕동,래미안힐스테이트고덕,9,59.35,688,24
"50,000",2017,고덕동,아남1,9,78.3,486,13
"110,000",2017,고덕동,래미안힐스테이트고덕,9,109.81,688,11
"48,400",2017,고덕동,배재현대,9,59.94,312,12
"84,000",2017,고덕동,래미안힐스테이트고덕,9,84.94,688,35
"61,300",2017,고덕동,배재현대,9,84.9,312,11
"82,000",2017,고덕동,래미안힐스테이트고덕,9,84.9,688,10
"86,000",2017,고덕동,고덕 아이파크,9,84.98,499,5
"70,500",2017,고덕동,고덕 아이파크,9,59.99,499,7
"80,000",2017,고덕동,래미안힐스테이트고덕,9,59.96,688,9
"85,900",2017,고덕동,고덕 아이파크,9,84.98,499,13
"52,500",2017,고덕동,아남1,9,84.91,486,4
"78,000",2017,고덕동,래미안힐스테이트고덕,9,59.35,688,11
"54,000",2017,고덕동,아남1,9,84.91,486,5
"128,200",2017,고덕동,고덕 아이파크,9,177.99,499,20
"70,000",2017,고덕동,고덕 아이파크,9,59.99,499,6
"85,750",2017,고덕동,고덕 아이파크,9,84.98,499,10
"89,900",2017,고덕동,래미안힐스테이트고덕,9,84.94,688,21
"91,500",2017,고덕동,래미안힐스테이트고덕,9,84.74,688,14
"110,000",2017,고덕동,고덕 아이파크,9,145.22,499,12
"52,800",2017,고덕동,아남1,9,84.91,486,2
"89,900",2017,고덕동,래미안힐스테이트고덕,9,84.88,688,24
"51,500",2017,고덕동,배재현대,9,59.94,312,6
"60,000",2017,상일동,고덕리엔파크3단지,9,84.96,490,5
"59,999",2017,상일동,고덕리엔파크3단지,9,84.87,490,8
"87,000",2017,상일동,주공6,9,84.06,124,3
"60,000",2017,상일동,고덕리엔파크3단지,9,84.96,490,3
"76,000",2017,상일동,주공6,9,65.16,124,5
"52,000",2017,상일동,중앙하이츠,9,84.23,476,7
"60,000",2017,상일동,고덕리엔파크3단지,9,84.98,490,17
"40,000",2017,길동,한빛골드빌1차,9,72.41,384-1,11
"51,000",2017,길동,신동아,9,85.46,160,5
"43,750",2017,길동,청원파크빌2,9,84.95,361-18,3
"36,000",2017,길동,삼익파크맨션,9,55.7,53,9
"53,450",2017,길동,길동우성,9,84.75,400,3
"38,000",2017,길동,광남아파트101동,9,84.97,380-18,2
"25,100",2017,길동,우성,9,48.3,382-6,6
"44,800",2017,길동,길동우성,9,57.1,400,10
"40,200",2017,길동,골드빌4차,9,84.92,384-2,7
"12,000",2017,길동,청광플러스원큐브3차,9,13.265,415-16,16
"40,000",2017,길동,에이치비골드빌(102동),9,64.19,384-4,12
"21,000",2017,길동,예건타워빌,9,37.66,385-1,6
"52,500",2017,길동,길동우성,9,84.75,400,10
"43,300",2017,길동,한전우성1,9,81.63,332,7
"39,900",2017,길동,삼익세라믹,9,84.85,184,3
"52,500",2017,길동,라인,9,105.71,365-1,5
"68,000",2017,길동,강동LG자이,9,84.88,474,22
"54,500",2017,길동,신동아,9,102.8,160,3
"38,000",2017,길동,한건,9,74.75,237,4
"36,000",2017,길동,신동아,9,60.39,160,9
"39,000",2017,길동,한빛골드빌1차,9,72.41,384-1,12
"67,800",2017,길동,강동LG자이,9,84.88,474,6
"34,800",2017,길동,광남아파트102동,9,68.6,380-6,7
"37,000",2017,길동,신동아,9,60.42,160,2
"27,000",2017,길동,엠프라자아파트(152-3),9,45.02,152-3,7
"31,500",2017,길동,길동우성,9,40.36,400,8
"51,000",2017,길동,신동아,9,85.46,160,3
"71,300",2017,길동,강동LG자이,9,84.88,474,10
"52,800",2017,길동,길동우성,9,84.75,400,9
"41,700",2017,길동,신동아4,9,81.2,92,10
"41,700",2017,길동,삼익파크맨션,9,62.91,53,9
"37,000",2017,길동,신동아,9,60.42,160,3
"49,250",2017,길동,신동아,9,86.07,160,2
"40,500",2017,길동,길동우성,9,57.1,400,11
"34,700",2017,길동,광남캐스빌610V,9,73.53,410-3,6
"13,700",2017,길동,강동큐브(2차),9,15.12,415-13,14
"58,700",2017,길동,삼익파크맨션,9,97.22,53,5
"12,000",2017,길동,청광플러스원큐브3차,9,13.265,415-16,13
