거래금액,년,법정동,아파트,월,전용면적,지번,층
"46,985",2015,봉천동,관악파크푸르지오,2,74.87,1728,1
"36,500",2015,봉천동,봉천우성,2,84.96,1706,5
"33,900",2015,봉천동,건영6,2,59.9,1701,3
"33,000",2015,봉천동,관악푸르지오,2,59.58,1717,3
"30,000",2015,봉천동,벽산블루밍,2,59.99,1718,1
"38,450",2015,봉천동,벽산블루밍,2,84.99,1718,5
"30,600",2015,봉천동,관악드림(삼성),2,59.85,1712,13
"40,500",2015,봉천동,관악드림(동아),2,84.96,1712,19
"31,250",2015,봉천동,봉천동아,2,59.76,1703,13
"33,000",2015,봉천동,관악푸르지오,2,59.58,1717,6
"44,100",2015,봉천동,벽산블루밍,2,84.99,1718,21
"41,800",2015,봉천동,현대(관악),2,116.86,1000,8
"30,000",2015,봉천동,관악드림(동아),2,59.85,1712,21
"37,300",2015,봉천동,관악동부센트레빌,2,59.75,1719,9
"55,200",2015,봉천동,관악푸르지오,2,114.69,1717,7
"42,000",2015,봉천동,보라매삼성,2,84.84,1698-1,14
"40,800",2015,봉천동,벽산블루밍,2,84.99,1718,3
"34,000",2015,봉천동,관악푸르지오,2,59.58,1717,15
"30,000",2015,봉천동,벽산블루밍,2,59.99,1718,6
"11,700",2015,봉천동,마에스트로캠퍼스타운,2,14.49,893-12,13
"15,500",2015,봉천동,일두(1021),2,38.92,1021,4
"54,700",2015,봉천동,낙성대현대홈타운,2,84.923,1713,17
"48,000",2015,봉천동,관악드림(삼성),2,114.75,1712,14
"41,000",2015,봉천동,벽산블루밍,2,84.99,1718,9
"49,800",2015,봉천동,관악파크푸르지오,2,84.99,1728,21
"44,500",2015,봉천동,대우디오슈페리움1단지,2,78.4,856-5,9
"50,500",2015,봉천동,낙성대현대홈타운,2,84.923,1713,2
"39,000",2015,봉천동,관악월드메르디앙,2,84.56,1724,8
"39,500",2015,봉천동,제창그로힐,2,81.451,1722,6
"39,500",2015,봉천동,관악유앤아이,2,84.968,1727,4
"33,800",2015,봉천동,관악드림(동아),2,60,1712,13
"28,800",2015,봉천동,벽산블루밍,2,59.99,1718,20
"39,700",2015,봉천동,현대(관악),2,105.84,1000,15
"63,000",2015,봉천동,낙성대현대(296),2,114.98,296,15
"14,400",2015,봉천동,프라비다M,2,15.66,893-1,19
"38,000",2015,봉천동,반석블레스빌,2,84.25,1615-17,8
"28,800",2015,봉천동,봉천동아,2,59.76,1703,2
"33,000",2015,봉천동,관악드림(동아),2,59.83,1712,17
"30,800",2015,봉천동,관악드림(동아),2,59.85,1712,10
"38,000",2015,봉천동,관악드림(삼성),2,84.96,1712,1
"32,800",2015,봉천동,관악드림(삼성),2,59.83,1712,26
"56,500",2015,봉천동,낙성대현대홈타운,2,84.923,1713,12
"37,000",2015,봉천동,봉천우성,2,84.96,1706,17
"20,000",2015,봉천동,일두(1021),2,57.66,1021,6
"31,300",2015,봉천동,해태보라매타워,2,59.94,729-32,14
"45,000",2015,봉천동,낙성대현대아파트,2,84.69,179-58,8
"29,200",2015,봉천동,벽산블루밍,2,59.99,1718,5
"28,900",2015,봉천동,벽산블루밍,2,59.99,1718,18
"29,000",2015,봉천동,벽산블루밍,2,59.99,1718,8
"38,900",2015,봉천동,벽산블루밍,2,84.99,1718,14
"34,200",2015,봉천동,관악푸르지오,2,59.58,1717,20
"37,500",2015,봉천동,관악동부센트레빌,2,59.75,1719,11
"58,000",2015,봉천동,서울대입구아이원(1560-61),2,113.53,1560-61,9
"38,000",2015,봉천동,서울대입구아이원(1560-61),2,59.96,1560-61,12
"40,000",2015,봉천동,서울대입구아이원(1560-62),2,59.96,1560-62,9
"30,300",2015,봉천동,은천2단지아파트,2,59.93,1707-1,2
"55,000",2015,봉천동,낙성대현대아파트,2,136.11,179-58,10
"32,000",2015,신림동,동부,2,60.38,1695,15
"28,500",2015,신림동,LIG대학마을(건영아파트3차),2,69.17,1703-1,10
"30,400",2015,신림동,관악산휴먼시아1단지,2,59.96,1735-1,17
"40,800",2015,신림동,벽산블루밍,2,84.98,1733,9
"45,000",2015,신림동,신림동쌍용아파트,2,114.92,1686,15
"32,000",2015,신림동,신림현대,2,105.36,1694,1
"34,200",2015,신림동,신림현대,2,105.36,1694,1
"35,900",2015,신림동,라이프미성,2,91.24,1656,10
"36,800",2015,신림동,벽산블루밍,2,84.98,1733,1
"31,000",2015,신림동,건영1,2,74.13,746-43,10
"42,500",2015,신림동,관악산휴먼시아2단지,2,114.7,1735,2
"32,300",2015,신림동,관악산휴먼시아2단지,2,59.96,1735,16
"25,800",2015,신림동,그대家,2,59.6,1727,22
"32,900",2015,신림동,삼성산주공(주공3단지),2,83.21,1714,17
"23,100",2015,신림동,국제산장,2,59.94,1693,15
"59,500",2015,신림동,신림푸르지오,2,138.74,1730,11
"40,300",2015,신림동,신림2차푸르지오,2,84.8098,1736,10
"26,000",2015,신림동,삼성산주공(주공3단지),2,58.55,1714,18
"38,700",2015,신림동,신림2차푸르지오,2,84.8098,1736,10
"45,500",2015,신림동,동부,2,84.95,1695,5
"34,900",2015,신림동,건영4,2,84.89,1702-1,4
"35,000",2015,신림동,삼성산주공(주공3단지),2,113.31,1714,18
"28,000",2015,신림동,우방,2,59.74,1715,20
"40,500",2015,신림동,그대家,2,119.96,1727,12
"54,900",2015,신림동,신림푸르지오,2,114.84,1730,19
"55,500",2015,신림동,신림푸르지오,2,114.84,1730,15
"32,500",2015,신림동,신림현대,2,105.36,1694,1
"43,300",2015,신림동,신림동신도브래뉴,2,84.98,1722,5
"9,600",2015,신림동,코스모그린,2,12.21,1425-4,10
"35,400",2015,신림동,보라매갑을,2,74.7,1718,8
"37,150",2015,신림동,관악산휴먼시아2단지,2,84.97,1735,7
"27,400",2015,신림동,LIG대학마을(건영아파트3차),2,58.9,1703-1,14
"40,000",2015,신림동,관악산휴먼시아2단지,2,84.97,1735,15
"26,200",2015,신림동,태영,2,49.92,1424-28,19
"34,500",2015,신림동,건영4,2,84.89,1702-1,8
"25,800",2015,신림동,건영1,2,60.27,746-43,2
"26,000",2015,신림동,라이프미성,2,73.29,1656,1
"38,900",2015,신림동,관악산휴먼시아1단지,2,84.97,1735-1,18
"34,700",2015,신림동,라이프미성,2,91.24,1656,3
"17,300",2015,신림동,건영1,2,41.04,746-43,5
"26,900",2015,신림동,LIG대학마을(건영아파트3차),2,58.9,1703-1,9
"33,800",2015,신림동,동훈CDI,2,84.39,551-42,1
"28,500",2015,신림동,우방,2,59.74,1715,16
"31,000",2015,신림동,관악산휴먼시아1단지,2,59.99,1735-1,15
"36,500",2015,신림동,관악산휴먼시아2단지,2,84.97,1735,10
"40,000",2015,신림동,동부,2,78.43,1695,3
"24,000",2015,신림동,LIG5차,2,59.88,233-11,1
"40,000",2015,신림동,두영,2,115.3,1717,10
"36,800",2015,신림동,우방,2,84.86,1715,21
"26,750",2015,신림동,그대家,2,59.6,1727,15
"29,650",2015,신림동,성우,2,59.97,10-622,6
"31,300",2015,신림동,삼성산주공(주공3단지),2,83.21,1714,15
"26,000",2015,신림동,삼성산주공(주공3단지),2,58.55,1714,13
"37,500",2015,신림동,우방,2,84.86,1715,16
"30,500",2015,신림동,서초,2,84.8,1724,3
"25,000",2015,신림동,신림동쌍용아파트,2,59.26,1686,12
"29,400",2015,신림동,관악산휴먼시아2단지,2,59.96,1735,4
"38,000",2015,신림동,신림2차푸르지오,2,84.8098,1736,6
"49,000",2015,신림동,신림푸르지오,2,84.79,1730,12
"49,000",2015,신림동,관악산휴먼시아2단지,2,114.7,1735,20
"29,000",2015,신림동,미래한건(1563-78),2,73.03,1563-78,1
"32,000",2015,신림동,신림현대,2,82.2,1694,6
"48,750",2015,신림동,신림푸르지오,2,84.79,1730,10
"28,000",2015,신림동,파로스프라자,2,84.17,1738,4
"38,500",2015,신림동,LIG대학마을(건영아파트3차),2,84.82,1703-1,12
"25,300",2015,신림동,삼성산주공(주공3단지),2,58.55,1714,18
"51,000",2015,신림동,신림푸르지오,2,84.79,1730,21
"25,350",2015,신림동,늘푸른(569-5),2,70.35,569-5,1
"30,000",2015,신림동,우방,2,59.74,1715,5
"43,000",2015,신림동,관악산휴먼시아2단지,2,114.7,1735,19
"26,000",2015,신림동,신림현대,2,59.85,1694,15
"39,000",2015,신림동,신림현대,2,119.49,1694,1
"17,300",2015,신림동,건영2,2,43.92,721-2,4
"31,500",2015,신림동,삼성산주공(주공3단지),2,83.21,1714,16
"38,000",2015,신림동,신림현대,2,105.36,1694,11
"42,500",2015,신림동,관악산휴먼시아2단지,2,114.7,1735,3
"38,800",2015,신림동,신림2차푸르지오,2,84.8098,1736,8
"28,000",2015,신림동,파로스프라자,2,84.17,1738,7
"35,000",2015,신림동,청광,2,84.8,1716,8
"17,500",2015,신림동,건영2,2,43.92,721-2,6
"35,000",2015,신림동,제창그로힐,2,84.23,1728,1
"34,900",2015,신림동,건영4,2,84.89,1702-1,16
"18,400",2015,신림동,신림현대,2,34.86,1694,2
"38,500",2015,신림동,관악산휴먼시아2단지,2,84.97,1735,11
"25,800",2015,신림동,그대家,2,59.6,1727,13
"22,600",2015,신림동,건영2,2,59.76,721-2,10
"39,500",2015,신림동,관악산휴먼시아2단지,2,84.97,1735,14
"26,500",2015,신림동,건영1,2,60.27,746-43,8
"24,000",2015,신림동,금호(1차),2,59.4,1705,5
"20,900",2015,신림동,동문,2,59.4,1696,6
"37,000",2015,신림동,신림현대,2,105.36,1694,6
"31,700",2015,신림동,보라매갑을,2,73.73,1718,14
"41,500",2015,신림동,그대家,2,119.96,1727,18
"25,500",2015,신림동,그대家,2,59.6,1727,6
"30,800",2015,신림동,관악산휴먼시아2단지,2,59.96,1735,10
"32,500",2015,신림동,신림2차푸르지오,2,59.985,1736,6
"30,000",2015,신림동,관악산휴먼시아1단지,2,59.99,1735-1,10
"31,650",2015,신림동,관악산휴먼시아2단지,2,59.96,1735,6
"42,600",2015,신림동,관악산휴먼시아2단지,2,114.7,1735,3
"27,000",2015,남현동,동송하이클래스,2,48.72,602-163,6
"50,000",2015,남현동,우림루미아트,2,84.53,1135,7
"43,700",2015,남현동,관악산대창센시티2차,2,84.97,1139,6
"39,600",2015,남현동,뉴타운1동(A동),2,84.59,602-329,1
"39,000",2015,남현동,예성2차그린캐슬,2,84.17,1134,1
"52,500",2015,남현동,우림루미아트,2,84.51,1135,4
"40,000",2015,남현동,관악산대창센시티2차,2,84.97,1139,5
"40,000",2015,남현동,예성2차그린캐슬,2,84.17,1134,2
"31,900",2015,봉천동,벽산블루밍,3,59.99,1718,2
"33,000",2015,봉천동,새진8차,3,80.64,180-422,4
"43,500",2015,봉천동,낙성대현대홈타운,3,84.923,1713,1
"40,600",2015,봉천동,보라매삼성,3,84.84,1698-1,15
"37,000",2015,봉천동,서울대입구아이원(1560-62),3,59.96,1560-62,1
"39,300",2015,봉천동,봉천동아,3,84.87,1703,12
"36,450",2015,봉천동,관악청광플러스원,3,82.04,1726,7
"36,800",2015,봉천동,두산,3,59.92,1708,11
"36,500",2015,봉천동,두산,3,59.92,1708,16
"33,000",2015,봉천동,관악푸르지오,3,59.58,1717,20
"40,300",2015,봉천동,관악드림(삼성),3,84.96,1712,14
"32,500",2015,봉천동,봉천우성,3,59.76,1706,11
"32,000",2015,봉천동,봉천우성,3,59.76,1706,13
"34,400",2015,봉천동,관악드림(동아),3,60,1712,12
"33,900",2015,봉천동,관악드림(동아),3,60,1712,10
"43,000",2015,봉천동,관악드림(동아),3,102,1712,9
"49,800",2015,봉천동,관악파크푸르지오,3,84.99,1728,9
"36,900",2015,봉천동,관악드림(동아),3,84.96,1712,2
"39,800",2015,봉천동,벽산블루밍,3,84.99,1718,20
"45,000",2015,봉천동,현대(관악),3,123.29,1000,14
"31,800",2015,봉천동,봉천우성,3,59.76,1706,20
"32,850",2015,봉천동,관악드림(동아),3,60,1712,7
"30,600",2015,봉천동,봉천우성,3,59.76,1706,14
"38,500",2015,봉천동,봉천동아,3,84.87,1703,22
"46,650",2015,봉천동,관악동부센트레빌,3,84.7,1719,9
"47,800",2015,봉천동,봉천우성,3,114.78,1706,12
"38,500",2015,봉천동,두산,3,59.89,1708,11
"36,000",2015,봉천동,해태보라매타워,3,84.04,729-32,18
"46,216",2015,봉천동,관악파크푸르지오,3,84.98,1728,1
"45,000",2015,봉천동,보라매삼성,3,84.84,1698-1,8
"28,250",2015,봉천동,현대(관악),3,58.59,1000,10
"50,000",2015,봉천동,두산,3,114.99,1708,9
"38,500",2015,봉천동,두산,3,59.92,1708,17
"26,000",2015,봉천동,그린,3,72.53,1702,3
"38,650",2015,봉천동,관악드림(삼성),3,84.96,1712,15
"46,800",2015,봉천동,관악드림(동아),3,114.75,1712,13
"28,000",2015,봉천동,현대(관악),3,58.59,1000,6
"38,900",2015,봉천동,관악드림(삼성),3,84.96,1712,21
"53,000",2015,봉천동,반석푸른숲,3,84.12,1723,4
"41,500",2015,봉천동,봉천동아,3,84.87,1703,11
"34,150",2015,봉천동,관악푸르지오,3,59.58,1717,11
"38,500",2015,봉천동,벽산블루밍,3,84.99,1718,16
"38,000",2015,봉천동,봉천우성,3,84.96,1706,5
"41,500",2015,봉천동,봉천우성,3,114.78,1706,3
"33,800",2015,봉천동,관악푸르지오,3,59.58,1717,14
"40,700",2015,봉천동,관악드림(동아),3,84.96,1712,12
"46,600",2015,봉천동,현대(관악),3,116.72,1000,11
"37,000",2015,봉천동,관악드림(삼성),3,84.96,1712,1
"48,000",2015,봉천동,관악드림(동아),3,114.75,1712,6
"35,300",2015,봉천동,관악푸르지오,3,59.58,1717,19
"38,500",2015,봉천동,관악유앤아이,3,84.866,1727,2
"38,500",2015,봉천동,관악동부센트레빌,3,59.75,1719,6
"40,500",2015,봉천동,봉천우성,3,84.96,1706,11
"36,500",2015,봉천동,봉천우성,3,84.96,1706,1
"28,500",2015,봉천동,벽산블루밍,3,59.99,1718,6
"42,364",2015,봉천동,관악파크푸르지오,3,74.87,1728,1
"44,603",2015,봉천동,관악파크푸르지오,3,80.12,1728,1
"42,800",2015,봉천동,관악파크푸르지오,3,74.87,1728,1
"30,500",2015,봉천동,관악드림(동아),3,59.85,1712,14
"39,900",2015,봉천동,두산,3,59.92,1708,7
"45,400",2015,봉천동,관악푸르지오,3,84.2,1717,24
"35,000",2015,봉천동,관악푸르지오,3,59.58,1717,13
"34,400",2015,봉천동,관악푸르지오,3,59.58,1717,14
"34,600",2015,봉천동,관악푸르지오,3,59.58,1717,19
"43,800",2015,봉천동,벽산블루밍3차,3,84.72,1720,13
"42,000",2015,봉천동,벽산블루밍3차,3,84.72,1720,16
"28,000",2015,봉천동,보라매우성,3,58.86,1696,10
"39,000",2015,봉천동,금강아미움(104동),3,71.3453,1522-33,5
"14,000",2015,봉천동,프라비다1,3,13.97,869-3,17
"27,900",2015,봉천동,현대(관악),3,58.59,1000,9
"31,500",2015,봉천동,현대(관악),3,68.8,1000,14
"36,000",2015,봉천동,관악푸르지오,3,59.58,1717,10
"37,000",2015,봉천동,건영6,3,59.9,1701,16
"40,400",2015,봉천동,관악드림(동아),3,84.96,1712,14
"41,000",2015,봉천동,관악드림(동아),3,84.96,1712,22
"34,500",2015,봉천동,관악드림(삼성),3,60,1712,9
"40,900",2015,봉천동,봉천동아,3,84.87,1703,9
"46,000",2015,봉천동,봉천동아,3,114.69,1703,11
"30,900",2015,봉천동,현대(관악),3,68.8,1000,9
"31,500",2015,봉천동,벽산블루밍,3,59.99,1718,11
"28,800",2015,봉천동,벽산블루밍,3,59.99,1718,18
"32,700",2015,봉천동,관악푸르지오,3,59.58,1717,3
"46,400",2015,봉천동,관악푸르지오,3,84.2,1717,6
"30,900",2015,봉천동,벽산블루밍,3,59.99,1718,16
"51,500",2015,봉천동,관악파크푸르지오,3,84.98,1728,19
"45,400",2015,봉천동,낙성대현대홈타운,3,84.923,1713,2
"28,300",2015,봉천동,대경,3,76.78,1531-34,1
"41,600",2015,봉천동,관악드림(삼성),3,84.96,1712,6
"29,800",2015,봉천동,봉천동아,3,59.76,1703,5
"42,000",2015,봉천동,벽산블루밍,3,101.95,1718,16
"40,500",2015,봉천동,두산,3,59.92,1708,11
"37,800",2015,봉천동,선경,3,76.5,1697,2
"37,400",2015,봉천동,봉천우성,3,84.96,1706,1
"27,800",2015,봉천동,현대(관악),3,58.59,1000,8
"40,300",2015,봉천동,로얄클래스,3,110.33,1593-14,7
"37,000",2015,봉천동,두산,3,59.92,1708,21
"47,600",2015,봉천동,관악드림(동아),3,114.75,1712,15
"28,800",2015,봉천동,벽산블루밍,3,59.99,1718,10
"40,500",2015,봉천동,벽산블루밍,3,84.99,1718,4
"30,900",2015,봉천동,벽산블루밍,3,59.99,1718,20
"44,500",2015,봉천동,봉천우성,3,114.78,1706,11
"44,420",2015,봉천동,봉천우성,3,114.78,1706,4
"35,800",2015,봉천동,두산,3,59.92,1708,22
"53,000",2015,봉천동,두산,3,114.99,1708,6
"30,750",2015,봉천동,봉천동아,3,59.76,1703,9
"41,500",2015,봉천동,관악드림(삼성),3,84.96,1712,15
"28,500",2015,봉천동,관악드림(삼성),3,59.85,1712,1
"45,300",2015,봉천동,관악드림(동아),3,114.75,1712,2
"38,800",2015,봉천동,금강아미움(103동),3,71.1203,1522-30,8
"37,600",2015,봉천동,제창그로힐,3,81.892,1722,6
"33,000",2015,봉천동,관악드림(동아),3,59.83,1712,18
"38,800",2015,봉천동,벽산블루밍,3,84.99,1718,7
"36,000",2015,봉천동,관악푸르지오,3,59.58,1717,4
"46,300",2015,봉천동,봉천우성,3,114.78,1706,9
"42,000",2015,봉천동,보라매삼성,3,84.84,1698-1,7
"35,500",2015,봉천동,금강아미움(105동),3,71.3453,1522-32,1
"40,500",2015,봉천동,관악드림(동아),3,84.96,1712,4
"32,900",2015,봉천동,관악푸르지오,3,59.58,1717,22
"43,300",2015,봉천동,봉천우성,3,84.96,1706,7
"45,500",2015,봉천동,두산,3,84.87,1708,18
"36,500",2015,봉천동,푸르빌,3,82.62,1601-10,2
"29,850",2015,봉천동,봉천동아,3,59.76,1703,24
"17,400",2015,봉천동,프라비다2,3,19.61,867-12,9
"47,100",2015,봉천동,관악푸르지오,3,84.2,1717,15
"38,200",2015,봉천동,낙성대늘푸른,3,96.91,1690-164,5
"37,800",2015,봉천동,벽산블루밍3차,3,83.87,1720,4
"40,000",2015,봉천동,관악드림(삼성),3,84.96,1712,11
"32,000",2015,봉천동,봉천우성,3,59.76,1706,20
"42,300",2015,봉천동,보라매삼성,3,84.84,1698-1,10
"52,700",2015,봉천동,두산,3,114.99,1708,5
"35,500",2015,봉천동,관악푸르지오,3,59.58,1717,22
"32,000",2015,봉천동,제창그로힐,3,67.677,1722,4
"39,000",2015,봉천동,서울대입구아이원(1560-61),3,59.96,1560-61,13
"14,300",2015,봉천동,프라비다2,3,15.98,867-12,10
"48,000",2015,봉천동,관악드림(동아),3,114.75,1712,13
"42,300",2015,봉천동,관악드림(동아),3,102,1712,3
"40,000",2015,봉천동,관악드림(동아),3,84.96,1712,15
"38,000",2015,봉천동,관악드림(동아),3,84.96,1712,3
"32,800",2015,봉천동,관악드림(삼성),3,59.83,1712,15
"39,000",2015,봉천동,관악드림(삼성),3,84.96,1712,23
"46,800",2015,봉천동,두산,3,84.87,1708,13
"36,000",2015,봉천동,두산,3,59.92,1708,7
"30,000",2015,봉천동,봉천우성,3,59.76,1706,21
"38,000",2015,봉천동,현대(관악),3,84.74,1000,14
"46,800",2015,봉천동,현대(관악),3,123.29,1000,7
"29,000",2015,봉천동,벽산블루밍,3,59.99,1718,6
"36,500",2015,봉천동,벽산블루밍,3,84.99,1718,4
"47,250",2015,봉천동,관악푸르지오,3,84.75,1717,5
"36,000",2015,봉천동,관악푸르지오,3,59.58,1717,17
"41,250",2015,봉천동,벽산블루밍,3,84.99,1718,21
"14,050",2015,봉천동,프라비다2,3,15.64,867-12,9
"55,000",2015,봉천동,낙성대현대홈타운,3,84.923,1713,7
"45,500",2015,봉천동,관악푸르지오,3,84.75,1717,9
"34,000",2015,봉천동,관악푸르지오,3,59.58,1717,9
"13,970",2015,봉천동,프라비다2,3,15.64,867-12,6
"39,450",2015,봉천동,벽산블루밍,3,84.99,1718,17
"31,200",2015,봉천동,벽산블루밍,3,59.99,1718,4
"34,500",2015,봉천동,벽산타운II,3,79.28,1716,5
"28,300",2015,봉천동,현대(관악),3,58.59,1000,14
"44,000",2015,봉천동,현대(관악),3,116.72,1000,4
"28,400",2015,봉천동,현대(관악),3,68.8,1000,1
"41,000",2015,봉천동,봉천우성,3,114.78,1706,2
"48,800",2015,봉천동,관악드림(동아),3,114.75,1712,20
"45,500",2015,봉천동,봉천우성,3,114.78,1706,12
"38,300",2015,봉천동,두산,3,59.92,1708,13
"46,000",2015,봉천동,두산,3,84.87,1708,5
"41,000",2015,봉천동,관악드림(동아),3,84.96,1712,11
"47,000",2015,봉천동,서울대입구아이원(1560-61),3,84.89,1560-61,1
"50,500",2015,봉천동,서울대입구아이원(1560-61),3,84.89,1560-61,9
"29,000",2015,봉천동,인헌,3,59.75,1725,6
"45,800",2015,봉천동,봉천우성,3,114.78,1706,25
"39,100",2015,봉천동,봉천우성,3,84.96,1706,13
"49,000",2015,봉천동,두산,3,84.87,1708,14
"28,000",2015,봉천동,벽산타운II,3,57.36,1716,16
"37,800",2015,봉천동,봉천동아,3,84.87,1703,1
"28,200",2015,봉천동,벽산타운II,3,57.36,1716,16
