거래금액,년,법정동,아파트,월,전용면적,지번,층
"13,750",2015,정왕동,보성,1,41.97,1877-5,2
"13,750",2015,정왕동,보성,1,41.97,1877-5,2
"15,800",2015,정왕동,주공2,1,59.67,1868,1
"16,800",2015,정왕동,신동아,1,59.78,1940-1,2
"16,800",2015,정왕동,영남2,1,59.908,1873-2,1
"17,500",2015,정왕동,시화두산,1,59.97,1786,6
"18,900",2015,정왕동,계룡리슈빌,1,59.67,1846,2
"19,000",2015,정왕동,서해2,1,62.26,1886-4,2
"20,000",2015,정왕동,문영센스빌,1,59.937,1877-1,8
"17,200",2015,정왕동,영남3,1,59.908,1872-4,4
"21,500",2015,정왕동,요진,1,84.88,1850,10
"18,500",2015,정왕동,영남6,1,59.99,1790,7
"17,300",2015,정왕동,세종2,1,59.88,1877-2,3
"18,450",2015,정왕동,아주,1,84.195,1394,19
"19,300",2015,정왕동,보성,1,59.89,1877-5,7
"14,500",2015,정왕동,청솔아파트,1,48.45,1847,10
"27,000",2015,정왕동,신우,1,101.991,1870-1,5
"15,600",2015,정왕동,주공3,1,59.88,1869,5
"14,800",2015,정왕동,청솔아파트,1,48.45,1847,3
"14,000",2015,정왕동,청솔아파트,1,48.45,1847,4
"14,200",2015,정왕동,청솔아파트,1,48.45,1847,3
"15,900",2015,정왕동,주공3,1,59.67,1869,3
"19,400",2015,정왕동,서해2,1,62.26,1886-4,6
"16,200",2015,정왕동,건영1,1,59.82,1785-1,8
"14,450",2015,정왕동,모아,1,49.59,1876-2,1
"13,850",2015,정왕동,동남,1,46.95,1862,5
"15,000",2015,정왕동,건영1,1,59.99,1785-1,1
"19,000",2015,정왕동,대우,1,73.9944,1788-3,9
"20,500",2015,정왕동,대우,1,84.9868,1788-3,4
"17,300",2015,정왕동,계룡2,1,59.79,1942-1,4
"13,800",2015,정왕동,보성,1,41.97,1877-5,2
"22,800",2015,정왕동,건영5,1,84.92,1788-1,3
"20,000",2015,정왕동,건영5,1,84.98,1788-1,5
"19,750",2015,정왕동,문영센스빌,1,59.937,1877-1,5
"15,500",2015,정왕동,주공3,1,59.67,1869,1
"16,500",2015,정왕동,영남2,1,59.983,1873-2,4
"18,000",2015,정왕동,진로,1,59.286,1848-4,4
"26,000",2015,정왕동,동원,1,84.75,1878-5,9
"11,400",2015,정왕동,아주,1,34.8,1394,16
"19,200",2015,정왕동,영남6,1,59.99,1790,5
"17,600",2015,정왕동,주공5,1,59.66,1844,5
"18,800",2015,정왕동,보성,1,59.89,1877-5,6
"20,300",2015,정왕동,요진,1,84.88,1850,10
"18,000",2015,정왕동,대림1,1,59.903,1863,2
"19,250",2015,정왕동,모아,1,59.97,1876-2,4
"18,000",2015,정왕동,무진,1,59.58,1629,4
"17,700",2015,정왕동,건영7,1,66,1867-1,5
"22,500",2015,정왕동,건영7,1,84.93,1867-1,6
"19,000",2015,정왕동,건영1,1,84.93,1785-1,1
"20,600",2015,정왕동,영화하이닉스,1,66.99,1870-3,8
"25,300",2015,정왕동,서해1,1,103.07,1886-3,2
"17,000",2015,정왕동,세종1,1,74.56,1877-3,1
"17,400",2015,정왕동,영남2,1,59.908,1873-2,10
"18,500",2015,정왕동,영남6,1,59.99,1790,5
"19,450",2015,정왕동,주공5,1,84.64,1844,5
"19,000",2015,정왕동,대림2,1,59.903,1851,5
"18,100",2015,정왕동,대림2,1,59.903,1851,10
"29,200",2015,정왕동,대림4,1,117.251,1878-8,8
"17,150",2015,정왕동,유천,1,59.995,1628,10
"23,500",2015,정왕동,계룡리슈빌,1,84.97,1846,7
"15,800",2015,정왕동,진로,1,59.78,1848-4,1
"22,900",2015,정왕동,건영5,1,84.92,1788-1,10
"17,800",2015,정왕동,삼환,1,59.88,1876-1,3
"21,000",2015,정왕동,주공4,1,84.84,1843,2
"23,500",2015,정왕동,대림1,1,84.91,1863,9
"30,000",2015,정왕동,대림4,1,117.251,1878-8,3
"20,000",2015,정왕동,모아,1,59.97,1876-2,5
"14,350",2015,정왕동,청솔아파트,1,48.45,1847,3
"15,900",2015,정왕동,영남1,1,59.908,1875-1,1
"18,750",2015,정왕동,세종2,1,59.88,1877-2,10
"23,600",2015,정왕동,주공5,1,84.84,1844,6
"16,400",2015,정왕동,주공5,1,59.56,1844,2
"18,000",2015,정왕동,부성파스텔,1,59.96,1876-3,2
"23,000",2015,정왕동,서해1,1,84.98,1886-3,2
"27,950",2015,정왕동,서해2,1,103.07,1886-4,3
"18,000",2015,정왕동,유천,1,84.72,1628,3
"15,000",2015,정왕동,대림1,1,51.228,1863,4
"17,950",2015,정왕동,모아,1,59.97,1876-2,2
"18,800",2015,정왕동,보성,1,59.89,1877-5,7
"17,000",2015,정왕동,월드,1,59.935,1873-3,5
"15,800",2015,정왕동,건영1,1,59.99,1785-1,4
"22,700",2015,정왕동,주공5,1,84.84,1844,9
"11,100",2015,정왕동,아주,1,34.8,1394,9
"21,000",2015,정왕동,영남5,1,78.124,1866-6,5
"14,000",2015,정왕동,유천,1,59.92,1628,3
"15,250",2015,정왕동,대림2,1,51.228,1851,4
"18,200",2015,정왕동,계룡2,1,59.79,1942-1,4
"16,500",2015,정왕동,무진,1,59.58,1629,7
"22,650",2015,정왕동,미주,1,84.87,1875-2,9
"17,000",2015,정왕동,미주,1,59.91,1875-2,4
"17,500",2015,정왕동,건영7,1,66,1867-1,2
"21,000",2015,정왕동,유천,1,84.72,1628,7
"16,500",2015,정왕동,주공4,1,59.59,1843,4
"18,400",2015,정왕동,영화하이닉스,1,66.99,1870-3,1
"19,000",2015,정왕동,부성파스텔,1,59.96,1876-3,2
"19,100",2015,정왕동,부성파스텔,1,59.96,1876-3,4
"19,250",2015,정왕동,서해2,1,62.26,1886-4,8
"19,100",2015,정왕동,세종1,1,74.56,1877-3,4
"21,400",2015,정왕동,신호새피앙,1,84.98,1867-3,2
"16,900",2015,정왕동,무진,1,59.58,1629,4
"17,700",2015,정왕동,주공5,1,59.66,1844,3
"22,300",2015,정왕동,동원,1,84.75,1878-5,10
"28,000",2015,정왕동,화성,1,128.43,1874-2,10
"18,000",2015,정왕동,월드,1,59.935,1873-3,9
"17,500",2015,정왕동,주공4,1,59.66,1843,7
"16,600",2015,정왕동,주공6,1,59.94,1787-1,2
"19,300",2015,정왕동,서해2,1,62.26,1886-4,6
"18,000",2015,정왕동,계룡2,1,59.79,1942-1,5
"17,200",2015,정왕동,신동아,1,59.78,1940-1,2
"17,000",2015,정왕동,신동아,1,59.78,1940-1,3
"25,200",2015,정왕동,신호새피앙,1,101.955,1867-3,5
"15,300",2015,정왕동,아주,1,60.625,1394,17
"27,000",2015,정왕동,세종1,1,119.64,1877-3,2
"24,700",2015,정왕동,대림1,1,84.91,1863,4
"28,500",2015,정왕동,대림4,1,117.251,1878-8,4
"19,000",2015,정왕동,동보,1,84.94,1942-2,2
"20,900",2015,정왕동,보성,1,84.94,1877-5,1
"14,300",2015,정왕동,동남,1,46.95,1862,4
"19,800",2015,정왕동,건영4,1,84.93,1871-5,1
"16,200",2015,정왕동,요진,1,59.856,1850,1
"16,550",2015,정왕동,주공2,1,59.88,1868,3
"17,000",2015,정왕동,주공3,1,59.88,1869,3
"18,500",2015,정왕동,주공6,1,59.94,1787-1,6
"23,000",2015,정왕동,부성파스텔,1,84.98,1876-3,2
"21,500",2015,정왕동,건영3,1,84.98,1871-1,4
"15,300",2015,정왕동,시화두산,1,50.03,1786,3
"21,800",2015,정왕동,한일,1,84.76,1865,4
"17,500",2015,정왕동,금강,1,59.97,1789,4
"23,100",2015,정왕동,서해2,1,103.07,1886-4,1
"22,750",2015,정왕동,세종1,1,84.94,1877-3,10
"27,000",2015,정왕동,동원,1,117.34,1878-5,10
"19,300",2015,정왕동,동보,1,84.94,1942-2,5
"20,500",2015,정왕동,대우,1,84.9868,1788-3,4
"31,000",2015,정왕동,대림4,1,117.251,1878-8,5
"23,300",2015,정왕동,주공5,1,84.84,1844,2
"16,600",2015,정왕동,주공1,1,59.59,1864,9
"23,300",2015,정왕동,건영7,1,84.93,1867-1,8
"19,900",2015,정왕동,서해2,1,84.98,1886-4,5
"14,800",2015,정왕동,주공1,1,59.57,1864,1
"20,800",2015,정왕동,신동아,1,84.883,1940-1,4
"21,250",2015,정왕동,신동아,1,84.883,1940-1,4
"17,850",2015,정왕동,영남2,1,59.908,1873-2,4
"17,400",2015,정왕동,영남3,1,59.908,1872-4,10
"22,000",2015,정왕동,계룡리슈빌,1,84.97,1846,2
"17,400",2015,정왕동,계룡2,1,59.85,1942-1,3
"22,250",2015,정왕동,대림3,1,84.98,1878-4,1
"27,000",2015,정왕동,세종3,1,124.77,1849-6,10
"20,700",2015,정왕동,건영5,1,84.98,1788-1,2
"20,100",2015,정왕동,한일,1,84.76,1865,1
"15,200",2015,정왕동,주공3,1,59.67,1869,1
"16,400",2015,정왕동,주공2,1,59.67,1868,7
"15,950",2015,정왕동,주공2,1,59.67,1868,2
"17,600",2015,정왕동,영남2,1,59.983,1873-2,3
"18,200",2015,정왕동,미주,1,59.91,1875-2,6
"22,400",2015,정왕동,건영4,1,84.93,1871-5,5
"32,788",2015,죽율동,시흥6차푸르지오2단지,1,107.57,752,2
"32,788",2015,죽율동,시흥6차푸르지오2단지,1,107.57,752,2
"32,788",2015,죽율동,시흥6차푸르지오2단지,1,107.57,752,2
"30,290",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,14
"33,425",2015,죽율동,시흥6차푸르지오2단지,1,107.58,752,3
"29,990",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,6
"30,500",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,6
"24,450",2015,죽율동,시흥6차푸르지오2단지,1,59.98,752,6
"29,500",2015,죽율동,시흥6차푸르지오2단지,1,84.98,752,14
"29,090",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,2
"29,690",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,4
"29,690",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,3
"32,788",2015,죽율동,시흥6차푸르지오2단지,1,107.58,752,2
"27,000",2015,죽율동,시흥6차푸르지오2단지,1,84.98,752,7
"29,990",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,22
"32,788",2015,죽율동,시흥6차푸르지오2단지,1,107.58,752,2
"29,990",2015,죽율동,시흥6차푸르지오1단지,1,84.99,759,18
"13,500",2015,대야동,소래산,2,59.88,306-11,1
"29,450",2015,대야동,동신,2,82.696,639,13
"19,950",2015,대야동,서해,2,59.85,563,2
"10,600",2015,대야동,서강2,2,31.5,564,13
"19,000",2015,대야동,서해,2,59.58,563,20
"9,700",2015,대야동,서해,2,26.57,563,9
"24,900",2015,대야동,극동,2,84.57,332-13,2
"31,000",2015,대야동,극동,2,118.65,332-13,7
"13,000",2015,대야동,우성2,2,41.55,569-1,18
"19,000",2015,대야동,우성2,2,59.96,569-1,5
"20,300",2015,대야동,서해,2,59.85,563,3
"28,000",2015,대야동,청구2,2,84.94,547,14
"27,000",2015,대야동,우성1,2,101.935,567-2,17
"20,900",2015,대야동,서강2,2,59.98,564,10
"26,800",2015,대야동,우성1,2,101.935,567-2,11
"20,300",2015,대야동,극동,2,59.77,332-13,18
"11,950",2015,대야동,영남2,2,37.47,274-24,4
"16,800",2015,대야동,삼보,2,70.71,275,5
"21,300",2015,대야동,우성2,2,59.96,569-1,10
"12,500",2015,대야동,영남2,2,37.47,274-24,2
"20,500",2015,대야동,서강2,2,59.98,564,10
"20,800",2015,대야동,삼보(7동),2,78.24,275-22,1
"40,000",2015,대야동,청구2,2,134.73,547,2
"12,400",2015,대야동,우성2,2,41.55,569-1,2
"20,200",2015,대야동,서해,2,59.58,563,5
"20,800",2015,대야동,서해,2,59.58,563,3
"13,000",2015,대야동,우성2,2,41.55,569-1,5
"7,700",2015,대야동,삼호,2,38.1,479,3
"13,800",2015,대야동,영남2,2,39.42,274-24,4
"16,300",2015,대야동,우남한신,2,59.84,288,2
"13,500",2015,대야동,우성2,2,41.55,569-1,7
"21,000",2015,대야동,서해,2,59.85,563,7
"21,850",2015,대야동,서해,2,59.58,563,17
"14,800",2015,신천동,상아,2,59.91,827-1,18
"12,900",2015,신천동,동진,2,62.1,858,3
"30,000",2015,신천동,시흥신천휴먼시아,2,84.51,946,11
"36,000",2015,신천동,시흥신천삼환나우빌,2,120.406,949,1
"23,800",2015,신천동,은하수드림힐,2,84.92,833-9,10
"14,900",2015,신천동,상아,2,59.91,827-1,13
"10,100",2015,신천동,뉴월드,2,42.81,869-1,3
"14,300",2015,신천동,산호3차,2,59.34,870-2,5
"9,800",2015,신천동,우진둥지,2,52.77,860-1,3
"13,400",2015,신천동,동진,2,62.1,858,3
"12,300",2015,신천동,동진2,2,59.73,829,3
"28,500",2015,신천동,수정,2,143.32,782,7
"11,200",2015,신천동,연희아파트,2,44.73,275,4
"27,500",2015,신천동,경남아너스빌아파트,2,84.8762,943-1,4
"10,400",2015,신천동,연희아파트,2,44.73,275,4
"10,400",2015,신천동,연희아파트,2,44.73,275,3
"11,000",2015,포동,태현아파트3차,2,57.18,1-71,4
"11,200",2015,포동,태현아파트3차,2,57.18,1-71,1
"13,000",2015,포동,산과우리들포동태산,2,59.95,13-3,17
"18,200",2015,포동,산과우리들포동태산,2,84.03,13-3,5
"16,000",2015,포동,산과우리들포동태산,2,72.19,13-3,1
"17,700",2015,포동,산과우리들포동태산,2,84.03,13-3,1
"18,800",2015,포동,산과우리들포동태산,2,84.03,13-3,6
"11,050",2015,포동,태현신관1차아파트,2,54.9,1-36,4
"12,700",2015,포동,산과우리들포동태산,2,59.95,13-3,17
"29,500",2015,미산동,해가든더클래식,2,130.75,350-15,11
"12,000",2015,미산동,상아그린,2,59.95,82-14,3
"46,000",2015,미산동,해가든더클래식,2,148.8,350-15,2
"34,700",2015,미산동,해가든더클래식,2,130.75,350-15,20
"10,000",2015,미산동,경신,2,58.95,64,5
"27,000",2015,미산동,해가든더클래식,2,84.94,350-15,3
"14,700",2015,은행동,신명,2,48.84,538-1,16
"26,500",2015,은행동,벽산3차,2,84.99,547-1,7
"33,000",2015,은행동,대우푸르지오3차,2,99.95,549-1,10
"21,800",2015,은행동,대우푸르지오3차,2,59.258,549-1,12
"18,500",2015,은행동,은행마을녹원,2,84.91,289-33,9
"19,000",2015,은행동,예스라이프,2,56.966,105-13,15
"33,250",2015,은행동,대우푸르지오4차,2,84.7561,599-1,18
"23,700",2015,은행동,풍림아이원,2,84.488,250-5,10
"24,100",2015,은행동,대우푸르지오1차,2,78.9,546,17
"21,800",2015,은행동,대우푸르지오1차,2,59.946,546,15
"33,000",2015,은행동,대우푸르지오3차,2,99.95,549-1,6
"29,000",2015,은행동,대우푸르지오4차,2,71.9352,599-1,2
"22,000",2015,은행동,대우푸르지오3차,2,59.898,549-1,13
"20,400",2015,은행동,대우푸르지오3차,2,59.258,549-1,5
"18,500",2015,은행동,은행마을녹원,2,84.91,289-33,1
"28,800",2015,은행동,우남,2,84.7246,599,19
"14,200",2015,은행동,신명,2,48.84,538-1,2
"29,000",2015,은행동,대우푸르지오3차,2,84.908,549-1,10
"21,800",2015,은행동,삼성홈타운,2,59.2173,289-11,9
"26,450",2015,은행동,두산,2,84.9,542,18
"13,000",2015,은행동,시흥성원샹떼빌,2,37.8,538-2,13
"16,800",2015,은행동,신명,2,59.88,538-1,17
"30,000",2015,은행동,대우푸르지오4차,2,71.9352,599-1,17
"41,800",2015,은행동,대우푸르지오4차,2,120.596,599-1,7
"19,200",2015,은행동,예스라이프,2,56.966,105-13,12
"19,400",2015,은행동,예스라이프,2,56.966,105-13,5
"25,000",2015,은행동,풍림아이원,2,84.488,250-5,8
"16,500",2015,은행동,광덕2,2,80.64,99-16,9
"15,950",2015,은행동,신명,2,48.84,538-1,9
"42,000",2015,은행동,대우푸르지오4차,2,120.596,599-1,5
"29,800",2015,은행동,대우푸르지오3차,2,84.908,549-1,11
"17,800",2015,은행동,시흥성원샹떼빌,2,59.73,538-2,16
"17,000",2015,은행동,시흥성원샹떼빌,2,59.73,538-2,18
"25,700",2015,은행동,대우푸르지오1차,2,78.9,546,15
"14,000",2015,은행동,은행마을녹원,2,56.89,289-33,10
"11,300",2015,은행동,동경6차,2,59.67,272-1,3
"17,000",2015,은행동,신명,2,59.88,538-1,18
"22,500",2015,은행동,대우푸르지오3차,2,59.898,549-1,9
"22,900",2015,은행동,대우푸르지오3차,2,59.898,549-1,4
"27,800",2015,은행동,우남,2,84.7246,599,2
"14,800",2015,은행동,신명,2,48.84,538-1,9
"20,400",2015,은행동,대우푸르지오3차,2,59.258,549-1,1
"16,000",2015,은행동,대우2차,2,50.884,543-1,10
"30,000",2015,은행동,우남,2,84.7246,599,15
"24,800",2015,은행동,대우푸르지오1차,2,78.9,546,9
"12,950",2015,은행동,시흥성원샹떼빌,2,37.8,538-2,6
"15,500",2015,은행동,대우2차,2,50.884,543-1,12
"25,000",2015,은행동,두산,2,84.9,542,17
"9,000",2015,은행동,신성,2,59.13,289-31,4
"20,600",2015,은행동,벽산3차,2,59.95,547-1,12
"33,300",2015,은행동,대우푸르지오4차,2,84.7561,599-1,11
"23,000",2015,은행동,풍림아이원,2,84.488,250-5,3
"23,000",2015,은행동,풍림아이원,2,84.488,250-5,1
"13,700",2015,매화동,삼화그린,2,59.76,260-1,2
"11,000",2015,매화동,서능아파트(201동202동203동),2,67.92,220-1,3
"13,600",2015,매화동,매화마을홍익,2,59.79,367,2
"22,000",2015,매화동,매화마을홍익,2,84.87,367,9
"15,000",2015,매화동,매화마을홍익,2,59.79,367,11
"21,800",2015,매화동,대성101동,2,84.97,265-1,8
"11,600",2015,매화동,서능아파트(201동202동203동),2,68.67,220-1,5
"13,700",2015,매화동,삼화그린,2,59.76,260-1,3
"11,000",2015,매화동,동진,2,57.72,194-1,13
"7,400",2015,매화동,서능1차(101~103동),2,45.66,207,4
"16,000",2015,매화동,매화마을홍익,2,59.79,367,13
"13,800",2015,도창동,에이스,2,59.34,65,7
"18,000",2015,도창동,에이스,2,84.99,65,9
"13,000",2015,도창동,에이스,2,59.34,65,2
"19,900",2015,도창동,에이스,2,84.99,65,19
"13,000",2015,도창동,에이스,2,59.34,65,15
"14,500",2015,도창동,에이스,2,59.34,65,11
"30,700",2015,능곡동,시흥능곡신안인스빌,2,84.958,782,5
"37,500",2015,능곡동,신일해피트리,2,124.7425,712,3
"40,500",2015,능곡동,신일해피트리,2,110.478,712,14
"45,000",2015,능곡동,우남퍼스트빌,2,134.9875,802,11
"30,550",2015,능곡동,현진에버빌,2,84.77,548,9
"39,500",2015,능곡동,신일해피트리,2,124.7425,712,2
"30,300",2015,능곡동,상록힐스테이트,2,85,775,8
"32,000",2015,능곡동,시흥능곡엘드수목토,2,84.685,789,4
"41,000",2015,능곡동,신일해피트리,2,107.2562,712,6
"27,300",2015,능곡동,시흥능곡자연앤(4단지),2,84.83,554,1
"32,700",2015,능곡동,우남퍼스트빌,2,84.8401,493,7
"45,000",2015,능곡동,우남퍼스트빌,2,142.6106,802,1
"40,000",2015,능곡동,신일해피트리,2,124.8506,712,1
"28,500",2015,능곡동,시흥능곡자연앤(4단지),2,84.76,554,1
"31,000",2015,능곡동,시흥능곡신안인스빌,2,84.995,782,12
"29,100",2015,능곡동,상록힐스테이트,2,85,775,9
"24,500",2015,하중동,참이슬마을,2,101.25,855,17
"22,500",2015,하중동,대우4,2,84.3188,858,8
"24,800",2015,하중동,참이슬마을,2,101.25,855,9
"15,000",2015,하중동,관곡마을성원,2,59.73,827,14
"14,800",2015,하중동,관곡마을성원,2,59.73,827,15
"21,800",2015,하중동,참이슬마을,2,84.96,855,2
"16,800",2015,하중동,관곡마을동아,2,60,826-1,17
"16,500",2015,하중동,관곡마을동아,2,60,826-1,9
"22,800",2015,하중동,참이슬마을,2,84.96,855,13
"8,510",2015,하중동,유호NPLUSVILLE,2,35.025,878-1,8
"5,550",2015,하중동,데코빌,2,21.35,878-4,5
"21,270",2015,하중동,참이슬마을,2,84.96,855,1
"24,000",2015,하중동,참이슬마을,2,101.25,855,1
"14,950",2015,하중동,관곡마을성원,2,59.73,827,6
"18,400",2015,하중동,참이슬마을,2,72.15,855,1
"25,600",2015,하중동,참이슬마을,2,101.25,855,20
"15,000",2015,하상동,연꽃마을금호,2,59.61,369,1
"27,000",2015,하상동,연꽃마을태평1,2,117.735,383,2
"28,000",2015,하상동,연꽃마을대우삼호아파트,2,134.34,368,8
"22,000",2015,하상동,연꽃마을태평2,2,84.754,382,10
"12,500",2015,하상동,써미트빌,2,59.72,377-4,7
"14,700",2015,하상동,연꽃마을금호,2,59.79,369,1
"16,150",2015,하상동,연꽃마을대우삼호아파트,2,59.88,368,5
"30,000",2015,하상동,연꽃마을태평1,2,117.735,383,6
"15,000",2015,하상동,연꽃마을금호,2,59.79,369,6
"21,500",2015,하상동,연꽃마을금호,2,84.85,369,11
"16,250",2015,하상동,연꽃마을금호,2,59.79,369,6
"19,500",2015,하상동,연꽃마을금호,2,84.85,369,2
"21,500",2015,하상동,연꽃마을금호,2,84.85,369,4
"15,300",2015,하상동,연꽃마을대우삼호아파트,2,59.88,368,1
"16,500",2015,하상동,연꽃마을금호,2,59.79,369,5
"19,700",2015,하상동,연꽃마을태평2,2,84.754,382,1
"14,600",2015,하상동,연꽃마을대우삼호아파트,2,59.88,368,2
"20,000",2015,하상동,연꽃마을금호,2,84.85,369,2
"15,500",2015,하상동,연꽃마을금호,2,59.61,369,3
"16,600",2015,하상동,연꽃마을대우삼호아파트,2,59.88,368,19
"15,900",2015,하상동,연꽃마을태평2,2,59.85,382,6
"16,000",2015,하상동,연꽃마을대우삼호아파트,2,60,368,3
"16,700",2015,하상동,연꽃마을금호,2,59.79,369,9
"11,750",2015,조남동,가야,2,53.82,171-2,3
"17,600",2015,조남동,삼호가든아파트,2,59.95,169,20
"11,000",2015,조남동,세원,2,46.14,169-12,5
"14,750",2015,조남동,삼호가든아파트,2,59.712,169,25
"13,500",2015,조남동,수정,2,59.67,171-20,13
"23,200",2015,조남동,삼호가든아파트,2,84.98,169,4
"11,000",2015,조남동,장미,2,60.768,171-5,5
"13,000",2015,조남동,수정,2,59.67,171-20,4
